currTime,Roll,Pitch,Yaw
12769.00,294.00,291.00,8.88,-6.33,-13.40,
12770.00,294.00,291.00,8.88,-6.33,-13.40,
12770.00,294.00,291.00,8.88,-6.33,-13.40,
12771.00,294.00,291.00,8.88,-6.33,-13.40,
12771.00,294.00,291.00,8.88,-6.33,-13.40,
12772.00,294.00,291.00,8.88,-6.33,-13.40,
12772.00,294.00,291.00,8.88,-6.33,-13.40,
12777.00,294.00,291.00,8.88,-6.33,-13.40,
12778.00,294.00,291.00,8.88,-6.33,-13.40,
12778.00,294.00,291.00,8.88,-6.33,-13.40,
12779.00,294.00,291.00,8.88,-6.33,-13.40,
12780.00,294.00,291.00,8.88,-6.33,-13.40,
12780.00,294.00,291.00,8.88,-6.33,-13.40,
12781.00,294.00,291.00,8.88,-6.33,-13.40,
12781.00,294.00,291.00,8.88,-6.33,-13.40,
12782.00,294.00,291.00,8.88,-6.33,-13.40,
12782.00,294.00,291.00,8.88,-6.33,-13.40,
12783.00,294.00,291.00,8.88,-6.33,-13.40,
12783.00,294.00,291.00,8.88,-6.33,-13.40,
12788.00,294.00,291.00,8.88,-6.33,-13.40,
12789.00,294.00,291.00,8.88,-6.33,-13.40,
12789.00,294.00,291.00,8.88,-6.33,-13.40,
12790.00,294.00,291.00,8.88,-6.33,-13.40,
12791.00,294.00,291.00,8.88,-6.33,-13.40,
12791.00,294.00,291.00,8.88,-6.33,-13.40,
12792.00,294.00,291.00,8.88,-6.33,-13.40,
12792.00,294.00,291.00,8.88,-6.33,-13.40,
12793.00,294.00,291.00,8.88,-6.33,-13.40,
12793.00,294.00,291.00,8.88,-6.33,-13.40,
12794.00,294.00,291.00,8.88,-6.33,-13.40,
12794.00,294.00,291.00,8.88,-6.33,-13.40,
12799.00,294.00,291.00,8.88,-6.33,-13.40,
12800.00,294.00,291.00,8.88,-6.33,-13.40,
12800.00,294.00,291.00,8.88,-6.33,-13.40,
12801.00,294.00,291.00,8.88,-6.33,-13.40,
12802.00,294.00,291.00,8.88,-6.33,-13.40,
12802.00,294.00,291.00,8.88,-6.33,-13.40,
12803.00,294.00,291.00,8.88,-6.33,-13.40,
12803.00,294.00,291.00,8.88,-6.33,-13.40,
12804.00,294.00,291.00,8.88,-6.33,-13.40,
12804.00,294.00,291.00,8.88,-6.33,-13.40,
12805.00,294.00,291.00,8.88,-6.33,-13.40,
12805.00,294.00,291.00,8.88,-6.33,-13.40,
12810.00,294.00,291.00,8.88,-6.33,-13.40,
12811.00,294.00,291.00,8.88,-6.33,-13.40,
12811.00,294.00,291.00,8.88,-6.33,-13.40,
12812.00,294.00,291.00,8.88,-6.33,-13.40,
12812.00,294.00,291.00,8.88,-6.33,-13.40,
12813.00,294.00,291.00,8.88,-6.33,-13.40,
12814.00,294.00,291.00,8.88,-6.33,-13.40,
12814.00,294.00,291.00,8.88,-6.33,-13.40,
12815.00,294.00,291.00,8.88,-6.33,-13.40,
12815.00,294.00,291.00,8.88,-6.33,-13.40,
12816.00,294.00,291.00,8.88,-6.33,-13.40,
12816.00,294.00,291.00,8.88,-6.33,-13.40,
12821.00,294.00,291.00,8.88,-6.33,-13.40,
12822.00,294.00,291.00,8.88,-6.33,-13.40,
12822.00,294.00,291.00,8.88,-6.33,-13.40,
12823.00,294.00,291.00,8.88,-6.33,-13.40,
12823.00,294.00,291.00,8.88,-6.33,-13.40,
12824.00,294.00,291.00,8.88,-6.33,-13.40,
12825.00,294.00,291.00,8.88,-6.33,-13.40,
12825.00,294.00,291.00,8.88,-6.33,-13.40,
12826.00,294.00,291.00,8.88,-6.33,-13.40,
12826.00,294.00,291.00,8.88,-6.33,-13.40,
12827.00,294.00,291.00,8.88,-6.33,-13.40,
12827.00,294.00,291.00,8.88,-6.33,-13.40,
12832.00,294.00,291.00,8.88,-6.33,-13.40,
12833.00,294.00,291.00,8.88,-6.33,-13.40,
12833.00,294.00,291.00,8.88,-6.33,-13.40,
12834.00,294.00,291.00,8.88,-6.33,-13.40,
12834.00,294.00,291.00,8.88,-6.33,-13.40,
12835.00,294.00,291.00,8.88,-6.33,-13.40,
12836.00,294.00,291.00,8.88,-6.33,-13.40,
12836.00,294.00,291.00,8.88,-6.33,-13.40,
12837.00,294.00,291.00,8.88,-6.33,-13.40,
12837.00,294.00,291.00,8.88,-6.33,-13.40,
12838.00,294.00,291.00,8.88,-6.33,-13.40,
12838.00,294.00,291.00,8.88,-6.33,-13.40,
12856.00,294.00,291.00,8.88,-6.33,-13.40,
12857.00,294.00,291.00,8.88,-6.33,-13.40,
12857.00,294.00,291.00,8.88,-6.33,-13.40,
12858.00,294.00,291.00,8.88,-6.33,-13.40,
12858.00,294.00,291.00,8.88,-6.33,-13.40,
12859.00,294.00,291.00,8.88,-6.33,-13.40,
12859.00,294.00,291.00,8.88,-6.33,-13.40,
12860.00,294.00,291.00,8.88,-6.33,-13.40,
12860.00,294.00,291.00,8.88,-6.33,-13.40,
12861.00,294.00,291.00,8.88,-6.33,-13.40,
12861.00,294.00,291.00,8.88,-6.33,-13.40,
12862.00,294.00,291.00,8.88,-6.33,-13.40,
12867.00,294.00,291.00,8.88,-6.33,-13.40,
12868.00,294.00,291.00,8.88,-6.33,-13.40,
12868.00,294.00,291.00,8.88,-6.33,-13.40,
12869.00,294.00,291.00,8.88,-6.33,-13.40,
12869.00,294.00,291.00,8.88,-6.33,-13.40,
12870.00,294.00,291.00,8.88,-6.33,-13.40,
12870.00,294.00,291.00,8.88,-6.33,-13.40,
12871.00,294.00,291.00,8.88,-6.33,-13.40,
12871.00,294.00,291.00,8.88,-6.33,-13.40,
12872.00,294.00,291.00,8.88,-6.33,-13.40,
12872.00,294.00,291.00,8.88,-6.33,-13.40,
12878.00,294.00,291.00,8.88,-6.33,-13.40,
12878.00,294.00,291.00,8.88,-6.33,-13.40,
12879.00,294.00,291.00,8.88,-6.33,-13.40,
12879.00,294.00,291.00,8.88,-6.33,-13.40,
12880.00,294.00,291.00,8.88,-6.33,-13.40,
12880.00,294.00,291.00,8.88,-6.33,-13.40,
12881.00,294.00,291.00,8.88,-6.33,-13.40,
12881.00,294.00,291.00,8.88,-6.33,-13.40,
12882.00,294.00,291.00,8.88,-6.33,-13.40,
12882.00,294.00,291.00,8.88,-6.33,-13.40,
12883.00,294.00,291.00,8.88,-6.33,-13.40,
12883.00,294.00,291.00,8.88,-6.33,-13.40,
12889.00,294.00,291.00,8.88,-6.33,-13.40,
12889.00,294.00,291.00,8.88,-6.33,-13.40,
12890.00,294.00,291.00,8.88,-6.33,-13.40,
12890.00,294.00,291.00,8.88,-6.33,-13.40,
12891.00,294.00,291.00,8.88,-6.33,-13.40,
12891.00,294.00,291.00,8.88,-6.33,-13.40,
12892.00,294.00,291.00,8.88,-6.33,-13.40,
12892.00,294.00,291.00,8.88,-6.33,-13.40,
12893.00,294.00,291.00,8.88,-6.33,-13.40,
12893.00,294.00,291.00,8.88,-6.33,-13.40,
12894.00,294.00,291.00,8.88,-6.33,-13.40,
12895.00,294.00,291.00,8.88,-6.33,-13.40,
12900.00,294.00,291.00,8.88,-6.33,-13.40,
12900.00,294.00,291.00,8.88,-6.33,-13.40,
12901.00,294.00,291.00,8.88,-6.33,-13.40,
12901.00,294.00,291.00,8.88,-6.33,-13.40,
12902.00,294.00,291.00,8.88,-6.33,-13.40,
12902.00,294.00,291.00,8.88,-6.33,-13.40,
12903.00,294.00,291.00,8.88,-6.33,-13.40,
12903.00,294.00,291.00,8.88,-6.33,-13.40,
12904.00,294.00,291.00,8.88,-6.33,-13.40,
12904.00,294.00,291.00,8.88,-6.33,-13.40,
12905.00,294.00,291.00,8.88,-6.33,-13.40,
12906.00,294.00,291.00,8.88,-6.33,-13.40,
12911.00,294.00,291.00,8.88,-6.33,-13.40,
12911.00,294.00,291.00,8.88,-6.33,-13.40,
12912.00,294.00,291.00,8.88,-6.33,-13.40,
12912.00,294.00,291.00,8.88,-6.33,-13.40,
12913.00,294.00,291.00,8.88,-6.33,-13.40,
12913.00,294.00,291.00,8.88,-6.33,-13.40,
12914.00,294.00,291.00,8.88,-6.33,-13.40,
12914.00,294.00,291.00,8.88,-6.33,-13.40,
12915.00,294.00,291.00,8.88,-6.33,-13.40,
12915.00,294.00,291.00,8.88,-6.33,-13.40,
12916.00,294.00,291.00,8.88,-6.33,-13.40,
12917.00,294.00,291.00,8.88,-6.33,-13.40,
12922.00,294.00,291.00,8.88,-6.33,-13.40,
12922.00,294.00,291.00,8.88,-6.33,-13.40,
12923.00,294.00,291.00,8.88,-6.33,-13.40,
12923.00,294.00,291.00,8.88,-6.33,-13.40,
12924.00,294.00,291.00,8.88,-6.33,-13.40,
12924.00,294.00,291.00,8.88,-6.33,-13.40,
12925.00,294.00,291.00,8.88,-6.33,-13.40,
12925.00,294.00,291.00,8.88,-6.33,-13.40,
12926.00,294.00,291.00,8.88,-6.33,-13.40,
12926.00,294.00,291.00,8.88,-6.33,-13.40,
12927.00,294.00,291.00,8.88,-6.33,-13.40,
12927.00,294.00,291.00,8.88,-6.33,-13.40,
12933.00,294.00,291.00,8.88,-6.33,-13.40,
12933.00,294.00,291.00,8.88,-6.33,-13.40,
12934.00,294.00,291.00,8.88,-6.33,-13.40,
12934.00,294.00,291.00,8.88,-6.33,-13.40,
12935.00,294.00,291.00,8.88,-6.33,-13.40,
12935.00,294.00,291.00,8.88,-6.33,-13.40,
12936.00,294.00,291.00,8.88,-6.33,-13.40,
12936.00,294.00,291.00,8.88,-6.33,-13.40,
12937.00,294.00,291.00,8.88,-6.33,-13.40,
12937.00,294.00,291.00,8.88,-6.33,-13.40,
12938.00,294.00,291.00,8.88,-6.33,-13.40,
12939.00,294.00,291.00,8.88,-6.33,-13.40,
12944.00,294.00,291.00,8.88,-6.33,-13.40,
12944.00,294.00,291.00,8.88,-6.33,-13.40,
12945.00,294.00,291.00,8.88,-6.33,-13.40,
12945.00,294.00,291.00,8.88,-6.33,-13.40,
12946.00,294.00,291.00,8.88,-6.33,-13.40,
12946.00,294.00,291.00,8.88,-6.33,-13.40,
12947.00,294.00,291.00,8.88,-6.33,-13.40,
12947.00,294.00,291.00,8.88,-6.33,-13.40,
12948.00,294.00,291.00,8.88,-6.33,-13.40,
12948.00,294.00,291.00,8.88,-6.33,-13.40,
12949.00,294.00,291.00,8.88,-6.33,-13.40,
12949.00,294.00,291.00,8.88,-6.33,-13.40,
12954.00,294.00,291.00,8.88,-6.33,-13.40,
12955.00,294.00,291.00,8.88,-6.33,-13.40,
12955.00,294.00,291.00,9.65,-5.56,-12.81,
12957.00,294.00,291.00,9.65,-5.56,-12.81,
12957.00,294.00,291.00,9.65,-5.56,-12.81,
12958.00,294.00,291.00,9.65,-5.56,-12.81,
12958.00,294.00,291.00,9.65,-5.56,-12.81,
12959.00,294.00,291.00,9.65,-5.56,-12.81,
12959.00,294.00,291.00,9.65,-5.56,-12.81,
12960.00,294.00,291.00,9.65,-5.56,-12.81,
12960.00,294.00,291.00,9.65,-5.56,-12.81,
12961.00,294.00,291.00,9.65,-5.56,-12.81,
12966.00,294.00,291.00,9.65,-5.56,-12.81,
12967.00,294.00,291.00,9.65,-5.56,-12.81,
12967.00,294.00,291.00,10.83,-5.16,-13.45,
12968.00,294.00,291.00,10.83,-5.16,-13.45,
12969.00,294.00,291.00,10.83,-5.16,-13.45,
12970.00,294.00,291.00,10.83,-5.16,-13.45,
12970.00,294.00,291.00,10.83,-5.16,-13.45,
12971.00,294.00,291.00,10.83,-5.16,-13.45,
12971.00,294.00,291.00,10.83,-5.16,-13.45,
12972.00,294.00,291.00,10.83,-5.16,-13.45,
12972.00,294.00,291.00,10.83,-5.16,-13.45,
12977.00,294.00,291.00,10.83,-5.16,-13.45,
12978.00,294.00,291.00,10.83,-5.16,-13.45,
12978.00,294.00,291.00,10.83,-5.16,-13.45,
12979.00,294.00,291.00,10.83,-5.16,-13.45,
12979.00,294.00,291.00,10.83,-5.16,-13.45,
12980.00,294.00,291.00,10.83,-5.16,-13.45,
12981.00,294.00,291.00,10.83,-5.16,-13.45,
12981.00,294.00,291.00,10.83,-5.16,-13.45,
12982.00,294.00,291.00,10.83,-5.16,-13.45,
12982.00,294.00,291.00,10.83,-5.16,-13.45,
12983.00,294.00,291.00,10.83,-5.16,-13.45,
12983.00,294.00,291.00,10.83,-5.16,-13.45,
12988.00,294.00,291.00,10.83,-5.16,-13.45,
12989.00,294.00,291.00,10.83,-5.16,-13.45,
12989.00,294.00,291.00,10.83,-5.16,-13.45,
12990.00,294.00,291.00,10.83,-5.16,-13.45,
12990.00,294.00,291.00,10.83,-5.16,-13.45,
12991.00,294.00,291.00,10.83,-5.16,-13.45,
12991.00,294.00,291.00,10.83,-5.16,-13.45,
12992.00,294.00,291.00,10.83,-5.16,-13.45,
12993.00,294.00,291.00,10.83,-5.16,-13.45,
12993.00,294.00,291.00,10.83,-5.16,-13.45,
12994.00,294.00,291.00,10.83,-5.16,-13.45,
12994.00,294.00,291.00,10.83,-5.16,-13.45,
12999.00,294.00,291.00,10.83,-5.16,-13.45,
13000.00,294.00,291.00,10.83,-5.16,-13.45,
13000.00,294.00,291.00,10.83,-5.16,-13.45,
13001.00,294.00,291.00,10.83,-5.16,-13.45,
13001.00,294.00,291.00,10.83,-5.16,-13.45,
13002.00,294.00,291.00,10.83,-5.16,-13.45,
13002.00,294.00,291.00,10.83,-5.16,-13.45,
13003.00,294.00,291.00,10.83,-5.16,-13.45,
13004.00,294.00,291.00,10.83,-5.16,-13.45,
13004.00,294.00,291.00,10.83,-5.16,-13.45,
13005.00,294.00,291.00,10.83,-5.16,-13.45,
13010.00,294.00,291.00,10.83,-5.16,-13.45,
13010.00,294.00,291.00,10.83,-5.16,-13.45,
13011.00,294.00,291.00,10.83,-5.16,-13.45,
13011.00,294.00,291.00,10.83,-5.16,-13.45,
13012.00,294.00,291.00,10.83,-5.16,-13.45,
13012.00,294.00,291.00,10.83,-5.16,-13.45,
13013.00,294.00,291.00,10.83,-5.16,-13.45,
13013.00,294.00,291.00,10.83,-5.16,-13.45,
13014.00,294.00,291.00,10.83,-5.16,-13.45,
13015.00,294.00,291.00,10.83,-5.16,-13.45,
13015.00,294.00,291.00,10.83,-5.16,-13.45,
13016.00,294.00,291.00,10.83,-5.16,-13.45,
13021.00,294.00,291.00,10.83,-5.16,-13.45,
13021.00,294.00,291.00,10.83,-5.16,-13.45,
13022.00,294.00,291.00,10.83,-5.16,-13.45,
13022.00,294.00,291.00,10.83,-5.16,-13.45,
13023.00,294.00,291.00,10.83,-5.16,-13.45,
13023.00,294.00,291.00,10.83,-5.16,-13.45,
13024.00,294.00,291.00,10.83,-5.16,-13.45,
13024.00,294.00,291.00,10.83,-5.16,-13.45,
13025.00,294.00,291.00,10.83,-5.16,-13.45,
13026.00,294.00,291.00,10.83,-5.16,-13.45,
13026.00,294.00,291.00,10.83,-5.16,-13.45,
13027.00,294.00,291.00,10.83,-5.16,-13.45,
13032.00,294.00,291.00,10.83,-5.16,-13.45,
13032.00,294.00,291.00,10.83,-5.16,-13.45,
13033.00,294.00,291.00,10.83,-5.16,-13.45,
13033.00,294.00,291.00,10.83,-5.16,-13.45,
13034.00,294.00,291.00,10.83,-5.16,-13.45,
13034.00,294.00,291.00,10.83,-5.16,-13.45,
13035.00,294.00,291.00,10.83,-5.16,-13.45,
13035.00,294.00,291.00,10.83,-5.16,-13.45,
13036.00,294.00,291.00,10.83,-5.16,-13.45,
13036.00,294.00,291.00,10.83,-5.16,-13.45,
13037.00,294.00,291.00,10.83,-5.16,-13.45,
13042.00,294.00,291.00,10.83,-5.16,-13.45,
13042.00,294.00,291.00,10.83,-5.16,-13.45,
13043.00,294.00,291.00,10.83,-5.16,-13.45,
13044.00,294.00,291.00,10.83,-5.16,-13.45,
13044.00,294.00,291.00,10.83,-5.16,-13.45,
13045.00,294.00,291.00,10.83,-5.16,-13.45,
13045.00,294.00,291.00,10.83,-5.16,-13.45,
13046.00,294.00,291.00,10.83,-5.16,-13.45,
13046.00,294.00,291.00,10.83,-5.16,-13.45,
13047.00,294.00,291.00,10.83,-5.16,-13.45,
13047.00,294.00,291.00,10.83,-5.16,-13.45,
13048.00,294.00,291.00,10.83,-5.16,-13.45,
13058.00,294.00,291.00,10.83,-5.16,-13.45,
13058.00,294.00,291.00,10.83,-5.16,-13.45,
13059.00,294.00,291.00,10.83,-5.16,-13.45,
13059.00,294.00,291.00,10.83,-5.16,-13.45,
13060.00,294.00,291.00,10.83,-5.16,-13.45,
13060.00,294.00,291.00,10.83,-5.16,-13.45,
13061.00,294.00,291.00,10.83,-5.16,-13.45,
13062.00,294.00,291.00,10.83,-5.16,-13.45,
13062.00,294.00,291.00,10.83,-5.16,-13.45,
13063.00,294.00,291.00,10.83,-5.16,-13.45,
13063.00,294.00,291.00,10.83,-5.16,-13.45,
13069.00,294.00,291.00,10.83,-5.16,-13.45,
13070.00,294.00,291.00,10.83,-5.16,-13.45,
13070.00,294.00,291.00,10.83,-5.16,-13.45,
13071.00,294.00,291.00,10.83,-5.16,-13.45,
13072.00,294.00,291.00,10.83,-5.16,-13.45,
13072.00,294.00,291.00,10.83,-5.16,-13.45,
13073.00,294.00,291.00,10.83,-5.16,-13.45,
13073.00,294.00,291.00,10.83,-5.16,-13.45,
13074.00,294.00,291.00,10.83,-5.16,-13.45,
13074.00,294.00,291.00,10.83,-5.16,-13.45,
13075.00,294.00,291.00,10.83,-5.16,-13.45,
13075.00,294.00,291.00,10.83,-5.16,-13.45,
13080.00,294.00,291.00,10.83,-5.16,-13.45,
13081.00,294.00,291.00,10.83,-5.16,-13.45,
13082.00,294.00,291.00,10.83,-5.16,-13.45,
13082.00,294.00,291.00,10.83,-5.16,-13.45,
13083.00,294.00,291.00,10.83,-5.16,-13.45,
13083.00,294.00,291.00,10.83,-5.16,-13.45,
13084.00,294.00,291.00,10.83,-5.16,-13.45,
13084.00,294.00,291.00,10.83,-5.16,-13.45,
13085.00,294.00,291.00,10.83,-5.16,-13.45,
13085.00,294.00,291.00,10.83,-5.16,-13.45,
13086.00,294.00,291.00,10.83,-5.16,-13.45,
13086.00,294.00,291.00,10.83,-5.16,-13.45,
13091.00,294.00,291.00,10.83,-5.16,-13.45,
13092.00,294.00,291.00,10.83,-5.16,-13.45,
13092.00,294.00,291.00,10.83,-5.16,-13.45,
13093.00,294.00,291.00,10.83,-5.16,-13.45,
13094.00,294.00,291.00,10.83,-5.16,-13.45,
13094.00,294.00,291.00,10.83,-5.16,-13.45,
13095.00,294.00,291.00,10.83,-5.16,-13.45,
13095.00,294.00,291.00,10.83,-5.16,-13.45,
13096.00,294.00,291.00,10.83,-5.16,-13.45,
13096.00,294.00,291.00,10.83,-5.16,-13.45,
13097.00,294.00,291.00,10.83,-5.16,-13.45,
13102.00,294.00,291.00,10.83,-5.16,-13.45,
13102.00,294.00,291.00,10.83,-5.16,-13.45,
13103.00,294.00,291.00,10.83,-5.16,-13.45,
13103.00,294.00,291.00,10.83,-5.16,-13.45,
13104.00,294.00,291.00,10.83,-5.16,-13.45,
13105.00,294.00,291.00,10.83,-5.16,-13.45,
13105.00,294.00,291.00,10.83,-5.16,-13.45,
13106.00,294.00,291.00,10.83,-5.16,-13.45,
13106.00,294.00,291.00,10.83,-5.16,-13.45,
13107.00,294.00,291.00,10.83,-5.16,-13.45,
13107.00,294.00,291.00,10.83,-5.16,-13.45,
13108.00,294.00,291.00,10.83,-5.16,-13.45,
13113.00,294.00,291.00,10.83,-5.16,-13.45,
13113.00,294.00,291.00,10.83,-5.16,-13.45,
13114.00,294.00,291.00,10.83,-5.16,-13.45,
13114.00,294.00,291.00,10.83,-5.16,-13.45,
13115.00,294.00,291.00,10.83,-5.16,-13.45,
13116.00,294.00,291.00,10.83,-5.16,-13.45,
13116.00,294.00,291.00,10.83,-5.16,-13.45,
13117.00,294.00,291.00,10.83,-5.16,-13.45,
13117.00,294.00,291.00,10.83,-5.16,-13.45,
13118.00,294.00,291.00,10.83,-5.16,-13.45,
13118.00,294.00,291.00,10.83,-5.16,-13.45,
13119.00,294.00,291.00,10.83,-5.16,-13.45,
13124.00,294.00,291.00,10.83,-5.16,-13.45,
13124.00,294.00,291.00,10.83,-5.16,-13.45,
13125.00,294.00,291.00,10.83,-5.16,-13.45,
13125.00,294.00,291.00,10.83,-5.16,-13.45,
13126.00,294.00,291.00,10.83,-5.16,-13.45,
13126.00,294.00,291.00,10.83,-5.16,-13.45,
13127.00,294.00,291.00,10.83,-5.16,-13.45,
13128.00,294.00,291.00,10.83,-5.16,-13.45,
13128.00,294.00,291.00,10.83,-5.16,-13.45,
13129.00,294.00,291.00,10.83,-5.16,-13.45,
13129.00,294.00,291.00,10.83,-5.16,-13.45,
13134.00,294.00,291.00,10.83,-5.16,-13.45,
13135.00,294.00,291.00,10.83,-5.16,-13.45,
13136.00,294.00,291.00,10.83,-5.16,-13.45,
13136.00,294.00,291.00,10.83,-5.16,-13.45,
13137.00,294.00,291.00,10.83,-5.16,-13.45,
13137.00,294.00,291.00,10.83,-5.16,-13.45,
13138.00,294.00,291.00,10.83,-5.16,-13.45,
13138.00,294.00,291.00,10.83,-5.16,-13.45,
13139.00,294.00,291.00,10.83,-5.16,-13.45,
13139.00,294.00,291.00,10.83,-5.16,-13.45,
13140.00,294.00,291.00,10.83,-5.16,-13.45,
13140.00,294.00,291.00,10.83,-5.16,-13.45,
13145.00,294.00,291.00,10.83,-5.16,-13.45,
13146.00,294.00,291.00,10.83,-5.16,-13.45,
13147.00,294.00,291.00,10.83,-5.16,-13.45,
13147.00,294.00,291.00,10.83,-5.16,-13.45,
13148.00,294.00,291.00,10.83,-5.16,-13.45,
13148.00,294.00,291.00,10.83,-5.16,-13.45,
13149.00,294.00,291.00,10.83,-5.16,-13.45,
13149.00,294.00,291.00,10.83,-5.16,-13.45,
13150.00,294.00,291.00,10.83,-5.16,-13.45,
13150.00,294.00,291.00,10.83,-5.16,-13.45,
13151.00,294.00,291.00,10.83,-5.16,-13.45,
13151.00,294.00,291.00,10.83,-5.16,-13.45,
13156.00,294.00,291.00,10.83,-5.16,-13.45,
13157.00,294.00,291.00,10.83,-5.16,-13.45,
13158.00,294.00,291.00,10.83,-5.16,-13.45,
13158.00,294.00,291.00,10.83,-5.16,-13.45,
13159.00,294.00,291.00,10.83,-5.16,-13.45,
13159.00,294.00,291.00,10.83,-5.16,-13.45,
13160.00,294.00,291.00,10.83,-5.16,-13.45,
13160.00,294.00,291.00,10.83,-5.16,-13.45,
13161.00,294.00,291.00,10.83,-5.16,-13.45,
13161.00,294.00,291.00,10.83,-5.16,-13.45,
13162.00,294.00,291.00,10.83,-5.16,-13.45,
13167.00,294.00,291.00,10.83,-5.16,-13.45,
13167.00,294.00,291.00,10.83,-5.16,-13.45,
13168.00,294.00,291.00,10.83,-5.16,-13.45,
13169.00,294.00,291.00,10.83,-5.16,-13.45,
13169.00,294.00,291.00,10.83,-5.16,-13.45,
13170.00,294.00,291.00,10.83,-5.16,-13.45,
13170.00,294.00,291.00,10.83,-5.16,-13.45,
13171.00,294.00,291.00,10.83,-5.16,-13.45,
13171.00,294.00,291.00,10.83,-5.16,-13.45,
13172.00,294.00,291.00,10.83,-5.16,-13.45,
13172.00,294.00,291.00,10.83,-5.16,-13.45,
13173.00,294.00,291.00,10.83,-5.16,-13.45,
13178.00,294.00,291.00,10.83,-5.16,-13.45,
13178.00,294.00,291.00,10.83,-5.16,-13.45,
13179.00,294.00,291.00,10.83,-5.16,-13.45,
13179.00,294.00,291.00,10.83,-5.16,-13.45,
13180.00,294.00,291.00,10.83,-5.16,-13.45,
13181.00,294.00,291.00,10.83,-5.16,-13.45,
13181.00,294.00,291.00,10.83,-5.16,-13.45,
13182.00,294.00,291.00,10.83,-5.16,-13.45,
13182.00,294.00,291.00,10.83,-5.16,-13.45,
13183.00,294.00,291.00,10.83,-5.16,-13.45,
13183.00,294.00,291.00,10.83,-5.16,-13.45,
13188.00,294.00,291.00,10.83,-5.16,-13.45,
13189.00,294.00,291.00,10.83,-5.16,-13.45,
13189.00,294.00,291.00,10.83,-5.16,-13.45,
13190.00,294.00,291.00,10.83,-5.16,-13.45,
13190.00,294.00,291.00,10.83,-5.16,-13.45,
13191.00,294.00,291.00,10.83,-5.16,-13.45,
13192.00,294.00,291.00,10.83,-5.16,-13.45,
13192.00,294.00,291.00,10.83,-5.16,-13.45,
13193.00,294.00,291.00,10.83,-5.16,-13.45,
13193.00,294.00,291.00,10.83,-5.16,-13.45,
13194.00,294.00,291.00,10.83,-5.16,-13.45,
13194.00,294.00,291.00,10.83,-5.16,-13.45,
13199.00,294.00,291.00,10.83,-5.16,-13.45,
13200.00,294.00,291.00,10.83,-5.16,-13.45,
13200.00,294.00,291.00,10.83,-5.16,-13.45,
13201.00,294.00,291.00,10.83,-5.16,-13.45,
13201.00,294.00,291.00,10.83,-5.16,-13.45,
13202.00,294.00,291.00,10.83,-5.16,-13.45,
13203.00,294.00,291.00,10.83,-5.16,-13.45,
13203.00,294.00,291.00,10.83,-5.16,-13.45,
13204.00,294.00,291.00,10.83,-5.16,-13.45,
13204.00,294.00,291.00,10.83,-5.16,-13.45,
13205.00,294.00,291.00,10.83,-5.16,-13.45,
13205.00,294.00,291.00,10.83,-5.16,-13.45,
13210.00,294.00,291.00,10.83,-5.16,-13.45,
13211.00,294.00,291.00,10.83,-5.16,-13.45,
13211.00,294.00,291.00,10.83,-5.16,-13.45,
13212.00,294.00,291.00,10.83,-5.16,-13.45,
13212.00,294.00,291.00,10.83,-5.16,-13.45,
13213.00,294.00,291.00,10.83,-5.16,-13.45,
13213.00,294.00,291.00,10.83,-5.16,-13.45,
13214.00,294.00,291.00,10.83,-5.16,-13.45,
13215.00,294.00,291.00,10.83,-5.16,-13.45,
13215.00,294.00,291.00,10.83,-5.16,-13.45,
13216.00,294.00,291.00,10.83,-5.16,-13.45,
13221.00,294.00,291.00,10.83,-5.16,-13.45,
13221.00,294.00,291.00,10.83,-5.16,-13.45,
13222.00,294.00,291.00,10.83,-5.16,-13.45,
13222.00,294.00,291.00,10.83,-5.16,-13.45,
13223.00,294.00,291.00,10.83,-5.16,-13.45,
13223.00,294.00,291.00,10.83,-5.16,-13.45,
13224.00,294.00,291.00,10.83,-5.16,-13.45,
13224.00,294.00,291.00,10.83,-5.16,-13.45,
13225.00,294.00,291.00,10.83,-5.16,-13.45,
13225.00,294.00,291.00,10.83,-5.16,-13.45,
13226.00,294.00,291.00,10.83,-5.16,-13.45,
13227.00,294.00,291.00,10.83,-5.16,-13.45,
13232.00,294.00,291.00,10.83,-5.16,-13.45,
13232.00,294.00,291.00,10.83,-5.16,-13.45,
13233.00,294.00,291.00,10.83,-5.16,-13.45,
13233.00,294.00,291.00,10.83,-5.16,-13.45,
13234.00,294.00,291.00,10.83,-5.16,-13.45,
13234.00,294.00,291.00,10.83,-5.16,-13.45,
13235.00,294.00,291.00,10.83,-5.16,-13.45,
13235.00,294.00,291.00,10.83,-5.16,-13.45,
13236.00,294.00,291.00,10.83,-5.16,-13.45,
13236.00,294.00,291.00,10.83,-5.16,-13.45,
13237.00,294.00,291.00,10.83,-5.16,-13.45,
13237.00,294.00,291.00,10.83,-5.16,-13.45,
13243.00,294.00,291.00,10.83,-5.16,-13.45,
13243.00,294.00,291.00,10.83,-5.16,-13.45,
13244.00,294.00,291.00,10.83,-5.16,-13.45,
13244.00,294.00,291.00,10.83,-5.16,-13.45,
13245.00,294.00,291.00,10.83,-5.16,-13.45,
13245.00,294.00,291.00,10.83,-5.16,-13.45,
13246.00,294.00,291.00,10.83,-5.16,-13.45,
13246.00,294.00,291.00,10.83,-5.16,-13.45,
13247.00,294.00,291.00,10.83,-5.16,-13.45,
13247.00,294.00,291.00,10.83,-5.16,-13.45,
